[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.244.0970	Tb427tmp.244.0970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,769,961 - 2,771,460 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0980	Tb427tmp.244.0980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,767,225 - 2,768,730 (-)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.0990	Tb427tmp.244.0990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,763,972 - 2,765,594 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1000	Tb427tmp.244.1000-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,760,755 - 2,762,197 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.1010	Tb427tmp.244.1010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,758,327 - 2,759,302 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427tmp.244.1020	Tb427tmp.244.1020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,755,985 - 2,757,591 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1050	Tb427tmp.244.1050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,748,533 - 2,749,288 (+)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.244.1070	Tb427tmp.244.1070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,744,683 - 2,746,152 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1090	Tb427tmp.244.1090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,741,945 - 2,743,399 (+)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.1100	Tb427tmp.244.1100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,740,840 - 2,741,486 (+)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted	
Tb427tmp.244.1110	Tb427tmp.244.1110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,737,301 - 2,738,798 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1130	Tb427tmp.244.1130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,734,763 - 2,736,094 (-)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.1140	Tb427tmp.244.1140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,730,288 - 2,731,778 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1170	Tb427tmp.244.1170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,725,449 - 2,726,221 (-)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted fragment	
Tb427tmp.244.1180	Tb427tmp.244.1180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,722,796 - 2,724,209 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1190	Tb427tmp.244.1190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,719,968 - 2,721,500 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1200	Tb427tmp.244.1200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,717,790 - 2,718,675 (-)	variant surface glycoprotein, truncated	
Tb427tmp.244.1210	Tb427tmp.244.1210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,716,388 - 2,717,350 (-)	expression site-associated gene 3 (ESAG3), frameshifted and degenerate	
Tb427tmp.244.1220	Tb427tmp.244.1220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,714,631 - 2,716,200 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1230	Tb427tmp.244.1230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,710,514 - 2,712,004 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.1240	Tb427tmp.244.1240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,708,180 - 2,709,436 (-)	hypothetical protein, conserved, degenerate	
Tb427tmp.244.1250	Tb427tmp.244.1250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,706,463 - 2,707,995 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1260	Tb427tmp.244.1260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,702,243 - 2,703,812 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1280	Tb427tmp.244.1280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,698,478 - 2,699,964 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1300	Tb427tmp.244.1300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,689,360 - 2,690,744 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1310	Tb427tmp.244.1310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,686,604 - 2,688,113 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1330	Tb427tmp.244.1330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,683,740 - 2,684,548 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.244.1340	Tb427tmp.244.1340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,681,905 - 2,682,912 (+)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted	
Tb427tmp.244.1350	Tb427tmp.244.1350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,679,347 - 2,680,855 (+)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.1360	Tb427tmp.244.1360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,675,865 - 2,677,352 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.244.1380	Tb427tmp.244.1380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,672,550 - 2,674,099 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1390	Tb427tmp.244.1390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,669,314 - 2,670,868 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.1410	Tb427tmp.244.1410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,665,650 - 2,667,230 (+)	variant surface glycoprotein (VSG), putative	
Tb427tmp.244.1440	Tb427tmp.244.1440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,654,415 - 2,655,878 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.1450	Tb427tmp.244.1450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,650,449 - 2,651,879 (-)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.1470	Tb427tmp.244.1470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,648,591 - 2,649,527 (-)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted fragment	
Tb427tmp.244.1480	Tb427tmp.244.1480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,646,947 - 2,648,479 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1490	Tb427tmp.244.1490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,643,901 - 2,645,449 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.1510	Tb427tmp.244.1510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,639,790 - 2,641,312 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1530	Tb427tmp.244.1530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,633,974 - 2,635,391 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.1540	Tb427tmp.244.1540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,631,483 - 2,632,883 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1550	Tb427tmp.244.1550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,628,059 - 2,629,531 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1560	Tb427tmp.244.1560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,624,614 - 2,626,114 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1570	Tb427tmp.244.1570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,622,049 - 2,623,599 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.1580	Tb427tmp.244.1580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,619,323 - 2,620,975 (-)	variant surface glycoprotein (VSG), putative	
Tb427tmp.244.1590	Tb427tmp.244.1590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,614,564 - 2,616,067 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1600	Tb427tmp.244.1600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,611,953 - 2,613,483 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.1620	Tb427tmp.244.1620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,603,363 - 2,604,853 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.1650	Tb427tmp.244.1650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,594,559 - 2,594,903 (-)	hypothetical protein	
Tb427tmp.244.1680	Tb427tmp.244.1680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,586,643 - 2,588,024 (+)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.1690	Tb427tmp.244.1690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,583,985 - 2,585,423 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.1700	Tb427tmp.244.1700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,581,720 - 2,583,205 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1710	Tb427tmp.244.1710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,578,263 - 2,579,784 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1720	Tb427tmp.244.1720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,575,172 - 2,576,712 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1730	Tb427tmp.244.1730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,572,629 - 2,573,181 (+)	variant surface glycoprotein (VSG), point- mutated fragment	
Tb427tmp.244.1740	Tb427tmp.244.1740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,570,277 - 2,571,788 (+)	variant surface glycoprotein (VSG), putative	
Tb427tmp.244.1750	Tb427tmp.244.1750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,566,672 - 2,568,004 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.1780	Tb427tmp.244.1780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,553,719 - 2,555,177 (+)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1790	Tb427tmp.244.1790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,550,074 - 2,551,591 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.1800	Tb427tmp.244.1800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,545,622 - 2,546,664 (+)	variant surface glycoprotein (VSG), interrupted degenerate and frameshifted fragment	
Tb427tmp.244.1830	Tb427tmp.244.1830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,533,066 - 2,534,610 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.1840	Tb427tmp.244.1840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,532,291 - 2,532,902 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427tmp.244.1850	Tb427tmp.244.1850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,528,814 - 2,530,265 (+)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1860	Tb427tmp.244.1860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,524,973 - 2,526,467 (+)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1870	Tb427tmp.244.1870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,521,917 - 2,523,383 (+)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.1880	Tb427tmp.244.1880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,519,067 - 2,520,516 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1890	Tb427tmp.244.1890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,516,648 - 2,517,074 (+)	variant surface glycoprotein (VSG), frameshifted and point-mutated fragment	
Tb427tmp.244.1920	Tb427tmp.244.1920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,510,242 - 2,511,688 (+)	variant surface glycoprotein (VSG), point mutation and frameshifted	
Tb427tmp.244.1930	Tb427tmp.244.1930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,506,171 - 2,507,609 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.1940	Tb427tmp.244.1940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,505,086 - 2,505,622 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.1950	Tb427tmp.244.1950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,503,021 - 2,503,473 (+)	hypothetical protein	
Tb427tmp.244.1960	Tb427tmp.244.1960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,501,161 - 2,501,376 (+)	hypothetical protein	
Tb427tmp.244.1970	Tb427tmp.244.1970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,499,994 - 2,500,353 (+)	leucine-rich repeat protein, fragment	
Tb427tmp.244.1980	Tb427tmp.244.1980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,492,468 - 2,494,094 (+)	leucine-rich repeat protein (LRRP), degenerate fragment	
Tb427tmp.244.2010	Tb427tmp.244.2010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,485,966 - 2,486,456 (-)	expression site-associated gene 4 (ESAG4), fragment	
Tb427tmp.244.2020	Tb427tmp.244.2020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,481,556 - 2,483,004 (-)	nucleoside transporter 1, putative	
Tb427tmp.244.2050	Tb427tmp.244.2050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,478,000 - 2,478,614 (-)	hypothetical protein	
Tb427tmp.244.2060	Tb427tmp.244.2060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,474,501 - 2,475,688 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427tmp.244.2070	Tb427tmp.244.2070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,473,259 - 2,474,089 (+)	GTP-binding protein, putative	
Tb427tmp.244.2120	Tb427tmp.244.2120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,464,244 - 2,465,701 (-)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb427tmp.244.2150	Tb427tmp.244.2150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,459,675 - 2,460,373 (-)	hypothetical protein	
Tb427tmp.244.2160	Tb427tmp.244.2160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,457,560 - 2,458,246 (-)	hypothetical protein	
Tb427tmp.244.2170	Tb427tmp.244.2170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,452,187 - 2,452,672 (-)	unspecified product	
Tb427tmp.244.2180	Tb427tmp.244.2180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,448,818 - 2,450,317 (-)	unspecified product	
Tb427tmp.244.2340	Tb427tmp.244.2340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,406,477 - 2,406,857 (-)	hypothetical protein	
Tb427tmp.244.2350	Tb427tmp.244.2350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,405,076 - 2,406,380 (+)	expression site-associated gene 6 (ESAG6), fragment	
Tb427tmp.244.2380	Tb427tmp.244.2380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,397,099 - 2,400,827 (+)	expression site-associated gene 4 (ESAG4) protein, putative	
Tb427tmp.244.2390	Tb427tmp.244.2390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,394,389 - 2,395,429 (+)	hypothetical protein	
Tb427tmp.244.2400	Tb427tmp.244.2400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,392,429 - 2,393,211 (+)	BARP protein	
Tb427tmp.244.2410	Tb427tmp.244.2410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,390,631 - 2,391,416 (+)	BARP protein	
Tb427tmp.244.2420	Tb427tmp.244.2420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,388,856 - 2,389,620 (+)	unspecified product	
Tb427tmp.244.2430	Tb427tmp.244.2430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,387,060 - 2,387,842 (+)	BARP protein	
Tb427tmp.244.2440	Tb427tmp.244.2440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,385,264 - 2,386,046 (+)	unspecified product	
Tb427tmp.244.2450	Tb427tmp.244.2450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,383,264 - 2,384,304 (+)	unspecified product	
Tb427tmp.244.2460	Tb427tmp.244.2460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,381,537 - 2,382,304 (+)	unspecified product	
Tb427tmp.244.2470	Tb427tmp.244.2470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,379,703 - 2,380,521 (+)	unspecified product	
Tb427tmp.244.2480	Tb427tmp.244.2480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,377,904 - 2,378,671 (+)	unspecified product	
Tb427tmp.244.2490	Tb427tmp.244.2490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,376,017 - 2,376,889 (+)	BARP protein	
Tb427tmp.244.2500	Tb427tmp.244.2500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,374,125 - 2,374,946 (+)	unspecified product	
Tb427tmp.244.2510	Tb427tmp.244.2510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,372,327 - 2,373,448 (+)	BARP protein	
Tb427tmp.244.2520	Tb427tmp.244.2520-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,370,976 - 2,371,314 (+)	BARP protein	
Tb427tmp.244.2530	Tb427tmp.244.2530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,368,630 - 2,369,521 (+)	BARP protein	
Tb427tmp.244.2540	Tb427tmp.244.2540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,364,522 - 2,365,778 (+)	unspecified product	
Tb427tmp.244.2550	Tb427tmp.244.2550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,361,397 - 2,363,052 (+)	unspecified product	
Tb427tmp.244.2560	Tb427tmp.244.2560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,357,762 - 2,359,807 (+)	unspecified product	
Tb427tmp.244.2570	Tb427tmp.244.2570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,352,209 - 2,355,334 (+)	calcium motive p-type ATPase, putative	
Tb427tmp.244.2580	Tb427tmp.244.2580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,349,676 - 2,351,310 (+)	hypothetical protein, conserved	
Tb427tmp.244.2590	Tb427tmp.244.2590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,347,733 - 2,348,131 (+)	60S ribosomal protein L32	
Tb427tmp.244.2600	Tb427tmp.244.2600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,337,450 - 2,346,596 (+)	ankyrin-repeat protein, putative	
Tb427tmp.244.2620	Tb427tmp.244.2620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,333,981 - 2,335,102 (+)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb427tmp.244.2630	Tb427tmp.244.2630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,332,398 - 2,333,150 (+)	40S ribosomal protein S6, putative	
Tb427tmp.244.2640	Tb427tmp.244.2640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,329,901 - 2,331,967 (+)	hypothetical protein, conserved	
Tb427tmp.244.2650	Tb427tmp.244.2650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,326,812 - 2,329,505 (+)	hypothetical protein, conserved	
Tb427tmp.244.2660	Tb427tmp.244.2660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,319,040 - 2,323,176 (+)	hypothetical protein, conserved	
Tb427tmp.244.2670	Tb427tmp.244.2670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,316,857 - 2,318,464 (+)	hypothetical protein, conserved	
Tb427tmp.244.2680	Tb427tmp.244.2680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,315,353 - 2,316,300 (+)	hypothetical protein, conserved	
Tb427tmp.244.2700	Tb427tmp.244.2700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,313,646 - 2,314,392 (+)	hypothetical protein, conserved	
Tb427tmp.244.2710	Tb427tmp.244.2710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,311,960 - 2,313,216 (+)	hypothetical protein, conserved	
Tb427tmp.244.2720	Tb427tmp.244.2720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,309,566 - 2,310,231 (+)	ribosomal protein L15, putative	
Tb427tmp.244.2725	Tb427tmp.244.2725-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,310,568 - 2,310,897 (+)	ribosomal protein L36, putative	
Tb427tmp.244.2730	Tb427tmp.244.2730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,308,446 - 2,309,372 (+)	60S ribosomal protein L5, putative	
Tb427tmp.244.2740	Tb427tmp.244.2740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,307,168 - 2,308,094 (+)	60S ribosomal protein L5, putative	
Tb427tmp.244.2750	Tb427tmp.244.2750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,305,465 - 2,306,817 (+)	hypothetical protein, conserved	
Tb427tmp.244.2760	Tb427tmp.244.2760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,304,198 - 2,304,857 (+)	cytosolic coat protein, putative	
Tb427tmp.244.2770	Tb427tmp.244.2770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,303,385 - 2,303,732 (+)	hypothetical protein, conserved	
Tb427tmp.244.2780	Tb427tmp.244.2780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,300,255 - 2,302,468 (+)	hypothetical protein, conserved	
Tb427tmp.244.2790	Tb427tmp.244.2790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,298,885 - 2,299,640 (+)	rRNA processing protein, putative	
Tb427tmp.244.2800	Tb427tmp.244.2800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,297,218 - 2,298,603 (+)	trypanin-related protein, putative	
Tb427tmp.244.2810	Tb427tmp.244.2810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,296,151 - 2,296,993 (+)	hypothetical protein, conserved	
Tb427tmp.244.2820	Tb427tmp.244.2820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,294,302 - 2,295,909 (+)	DNA polymerase epsilon subunit b, putative	
Tb427tmp.244.2830	Tb427tmp.244.2830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,293,064 - 2,294,104 (+)	hypothetical protein, conserved	
Tb427tmp.244.2840	Tb427tmp.244.2840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,291,336 - 2,291,950 (+)	hypothetical protein, conserved	
Tb427tmp.244.2850	Tb427tmp.244.2850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,290,314 - 2,291,078 (+)	hypothetical protein, conserved	
Tb427tmp.244.2860	Tb427tmp.244.2860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,289,531 - 2,289,953 (+)	hypothetical protein, conserved	
Tb427tmp.244.2890	Tb427tmp.244.2890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,285,715 - 2,287,094 (-)	SLACS reverse transcriptase, putative	
Tb427tmp.354.0070	Tb427tmp.354.0070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 21,867 - 22,991 (+)	variant surface glycoprotein, fragment	
Tb427tmp.354.0080	Tb427tmp.354.0080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 24,359 - 25,197 (+)	expression site-associated gene 3 (ESAG3), fragment	
Tb427tmp.354.0090	Tb427tmp.354.0090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 25,411 - 26,910 (+)	variant surface glycoprotein (VSG), putative	
Tb427tmp.354.0100	Tb427tmp.354.0100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 27,700 - 28,122 (+)	variant surface glycoprotein, fragment	
Tb427tmp.354.0120	Tb427tmp.354.0120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 30,818 - 32,342 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0130	Tb427tmp.354.0130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 33,785 - 35,259 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0140	Tb427tmp.354.0140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 37,105 - 38,669 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0150	Tb427tmp.354.0150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 41,982 - 42,320 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0160	Tb427tmp.354.0160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 44,109 - 45,826 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0170	Tb427tmp.354.0170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 51,618 - 52,499 (+)	expression site-associated gene 3 (ESAG3), fragment	
Tb427tmp.354.0180	Tb427tmp.354.0180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 52,783 - 54,308 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.354.0190	Tb427tmp.354.0190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 55,915 - 56,340 (+)	transferrin-binding protein, fragment	
Tb427tmp.354.0200	Tb427tmp.354.0200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 57,171 - 58,557 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0210	Tb427tmp.354.0210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 60,506 - 61,850 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0220	Tb427tmp.354.0220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 63,200 - 64,755 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.354.0230	Tb427tmp.354.0230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 66,092 - 67,693 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
