[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.5150	Tb427.10.5150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,266,501 - 1,268,045 (+)	hypothetical protein, conserved	
Tb427.10.5170	Tb427.10.5170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,275,474 - 1,278,755 (+)	hypothetical protein, conserved	
Tb427.10.5180	Tb427.10.5180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,279,653 - 1,282,574 (+)	TPR-repeat-containing chaperone protein DNAJ, putative	
Tb427.10.5190	Tb427.10.5190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,284,311 - 1,285,258 (+)	hypothetical protein	
Tb427.10.520	Tb427.10.520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 134,187 - 135,377 (+)	hypothetical protein, conserved	
Tb427.10.5200	Tb427.10.5200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,288,047 - 1,289,342 (+)	hypothetical protein, conserved	
Tb427.10.5210	Tb427.10.5210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,291,194 - 1,292,696 (+)	hypothetical protein, conserved	
Tb427.10.5220	Tb427.10.5220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,293,179 - 1,294,522 (+)	hypothetical protein, conserved	
Tb427.10.5230	Tb427.10.5230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,295,413 - 1,296,225 (+)	ADP-ribosylation factor, putative	
Tb427.10.5240	Tb427.10.5240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,297,482 - 1,302,590 (+)	hypothetical protein, conserved	
Tb427.10.5250	Tb427.10.5250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,305,696 - 1,307,663 (+)	hypothetical protein, conserved	
Tb427.10.5260	Tb427.10.5260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,314,218 - 1,317,625 (+)	hypothetical protein, conserved	
Tb427.10.5270	Tb427.10.5270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,318,806 - 1,319,942 (+)	mitogen-activated protein kinase kinase 5, putative	
Tb427.10.5280	Tb427.10.5280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,320,697 - 1,323,339 (+)	DEAH-box RNA helicase, putative	
Tb427.10.5290	Tb427.10.5290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,323,787 - 1,324,572 (+)	HIRA-interacting protein 5, putative	
Tb427.10.530	Tb427.10.530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 136,380 - 138,446 (+)	hypothetical protein, conserved	
Tb427.10.5300	Tb427.10.5300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,324,941 - 1,325,687 (+)	eukaryotic translation initiation factor 6 (eIF-6), putative	
Tb427.10.5310	Tb427.10.5310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,326,343 - 1,328,532 (+)	protein kinase, putative	
Tb427.10.5320	Tb427.10.5320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,330,617 - 1,332,407 (+)	RNA-editing complex protein	
Tb427.10.5330	Tb427.10.5330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,333,271 - 1,333,732 (+)	40S ribosomal protein S18, putative	
Tb427.10.5340	Tb427.10.5340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,333,991 - 1,334,452 (+)	40S ribosomal protein S18, putative	
Tb427.10.5350	Tb427.10.5350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,334,755 - 1,347,183 (+)	dynein heavy chain, putative	
Tb427.10.5360	Tb427.10.5360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,348,582 - 1,349,100 (+)	40S ribosomal protein S10, putative	
Tb427.10.5370	Tb427.10.5370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,350,017 - 1,350,535 (+)	40S ribosomal protein S10, putative	
Tb427.10.5380	Tb427.10.5380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,350,973 - 1,354,701 (+)	intraflagellar transport protein IFT122, putative	
Tb427.10.5390	Tb427.10.5390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,355,584 - 1,359,684 (+)	hypothetical protein, conserved	
Tb427.10.540	Tb427.10.540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 140,814 - 142,124 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.5400	Tb427.10.5400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,360,230 - 1,361,954 (+)	hypothetical protein, conserved	
Tb427.10.5410	Tb427.10.5410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,362,426 - 1,362,698 (+)	hypothetical protein	
Tb427.10.5420	Tb427.10.5420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,362,819 - 1,366,904 (+)	hypothetical protein, conserved	
Tb427.10.5430	Tb427.10.5430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,367,707 - 1,368,552 (+)	hypothetical protein, conserved	
Tb427.10.5440	Tb427.10.5440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,368,977 - 1,370,593 (+)	RNA-editing complex protein	
Tb427.10.5450	Tb427.10.5450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,371,096 - 1,373,969 (+)	hypothetical protein, conserved	
Tb427.10.5460	Tb427.10.5460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,374,862 - 1,375,239 (+)	60S ribosomal protein L24, putative	
Tb427.10.5470	Tb427.10.5470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,375,590 - 1,377,002 (+)	hypothetical protein, conserved	
Tb427.10.5480	Tb427.10.5480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,377,750 - 1,378,127 (+)	60S ribosomal protein L24, putative	
Tb427.10.5490	Tb427.10.5490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,378,573 - 1,379,844 (+)	hypothetical protein, conserved	
Tb427.10.550	Tb427.10.550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 145,040 - 146,134 (+)	hypothetical protein, conserved	
Tb427.10.5500	Tb427.10.5500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,380,329 - 1,381,369 (+)	hypothetical protein, conserved	
Tb427.10.5510	Tb427.10.5510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,382,458 - 1,384,152 (+)	endonuclease/exonuclease/phosphatase, putative	
Tb427.10.5520	Tb427.10.5520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,385,996 - 1,386,967 (+)	hypothetical protein, conserved	
Tb427.10.5530	Tb427.10.5530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,388,324 - 1,389,886 (+)	hypothetical protein, conserved	
Tb427.10.5540	Tb427.10.5540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,390,628 - 1,391,443 (+)	hypothetical protein, conserved	
Tb427.10.5550	Tb427.10.5550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,392,290 - 1,392,709 (+)	hypothetical protein, conserved	
Tb427.10.5560	Tb427.10.5560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,393,217 - 1,394,893 (+)	GPI anchor biosynthesis protein	
Tb427.10.5570	Tb427.10.5570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,395,411 - 1,396,109 (+)	hypothetical protein, conserved	
Tb427.10.5580	Tb427.10.5580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,396,439 - 1,397,479 (+)	hypothetical protein, conserved	
Tb427.10.5590	Tb427.10.5590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,398,431 - 1,400,227 (+)	protein phosphatase 2C, putative	
Tb427.10.560	Tb427.10.560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 147,119 - 147,643 (+)	40S ribosomal proteins S11, putative	
Tb427.10.5600	Tb427.10.5600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,401,132 - 1,402,937 (+)	hypothetical protein, conserved	
Tb427.10.5610	Tb427.10.5610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,403,627 - 1,404,199 (+)	40S ribosomal protein S9, putative	
Tb427.10.5620	Tb427.10.5620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,404,512 - 1,405,630 (+)	fructose-bisphosphate aldolase, glycosomal	
Tb427.10.5630	Tb427.10.5630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,406,504 - 1,407,061 (+)	hypothetical protein, conserved	
Tb427.10.5640	Tb427.10.5640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,407,457 - 1,408,944 (+)	hypothetical protein, conserved	
Tb427.10.5650	Tb427.10.5650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,410,219 - 1,410,917 (+)	hypothetical protein, conserved	
Tb427.10.5660	Tb427.10.5660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,411,517 - 1,412,524 (+)	heat shock protein, putative	
Tb427.10.5670	Tb427.10.5670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,413,670 - 1,415,805 (+)	N-acetyltransferase subunit Nat1, putative	
Tb427.10.5680	Tb427.10.5680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,417,001 - 1,418,185 (+)	procyclin-associated gene 1 (PAG1) protein, putative	
Tb427.10.5690	Tb427.10.5690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,418,297 - 1,419,460 (+)	procyclin-associated gene 2 (PAG2) protein, putative	
Tb427.10.570	Tb427.10.570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 148,247 - 153,304 (+)	hypothetical protein, conserved	
Tb427.10.5700	Tb427.10.5700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,421,082 - 1,421,777 (+)	hypothetical protein, conserved	
Tb427.10.5710	Tb427.10.5710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,422,356 - 1,423,038 (+)	hypothetical protein, conserved	
Tb427.10.5720	Tb427.10.5720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,423,762 - 1,424,268 (-)	hypothetical protein	
Tb427.10.5730	Tb427.10.5730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,424,601 - 1,425,194 (-)	hypothetical protein	
Tb427.10.5740	Tb427.10.5740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,425,563 - 1,426,150 (-)	hypothetical protein, conserved	
Tb427.10.5750	Tb427.10.5750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,426,917 - 1,427,726 (-)	hypothetical protein, conserved	
Tb427.10.5760	Tb427.10.5760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,429,607 - 1,430,254 (-)	adenylate kinase, putative	
Tb427.10.5770	Tb427.10.5770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,431,058 - 1,433,400 (-)	Transitional endoplasmic reticulum ATPase, putative	
Tb427.10.5780	Tb427.10.5780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,434,901 - 1,436,631 (-)	amino acid tansporter, putative	
Tb427.10.5790	Tb427.10.5790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,437,267 - 1,438,877 (-)	hypothetical protein, conserved	
Tb427.10.580	Tb427.10.580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 153,642 - 154,358 (+)	hypothetical protein, conserved	
Tb427.10.5800	Tb427.10.5800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,439,524 - 1,439,937 (-)	hypothetical protein, conserved	
Tb427.10.5810	Tb427.10.5810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,441,815 - 1,443,116 (-)	hypothetical protein, conserved	
Tb427.10.5820	Tb427.10.5820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,443,546 - 1,446,557 (-)	hypothetical protein, conserved	
Tb427.10.5830	Tb427.10.5830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,447,047 - 1,448,687 (-)	hypothetical protein, conserved	
Tb427.10.5840	Tb427.10.5840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,449,599 - 1,450,204 (-)	translation elongation factor 1-beta, putative	
Tb427.10.5850	Tb427.10.5850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,451,194 - 1,465,425 (-)	hypothetical protein, conserved	
Tb427.10.5860	Tb427.10.5860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,466,264 - 1,466,692 (-)	hypothetical protein, conserved	
Tb427.10.5870	Tb427.10.5870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,468,805 - 1,470,175 (-)	hypothetical protein, conserved	
Tb427.10.5880	Tb427.10.5880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,472,542 - 1,474,422 (-)	Proteophosphoglycan, putative	
Tb427.10.5890	Tb427.10.5890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,474,838 - 1,477,555 (-)	hypothetical protein, conserved	
Tb427.10.590	Tb427.10.590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 154,880 - 157,021 (+)	hypothetical protein, conserved	
Tb427.10.5900	Tb427.10.5900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,477,878 - 1,479,281 (-)	hypothetical protein, conserved	
Tb427.10.5910	Tb427.10.5910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,480,489 - 1,482,759 (-)	hypothetical protein, conserved	
Tb427.10.5920	Tb427.10.5920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,483,262 - 1,485,637 (-)	hypothetical protein, conserved	
Tb427.10.5930	Tb427.10.5930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,487,195 - 1,488,667 (-)	protein kinase, putative	
Tb427.10.5940	Tb427.10.5940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,489,655 - 1,491,139 (-)	(OTHER) NEK family, HsNEK1-like	
Tb427.10.5950	Tb427.10.5950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,491,824 - 1,493,308 (-)	(OTHER) NEK family, HsNEK1-like	
Tb427.10.5960	Tb427.10.5960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,496,526 - 1,497,905 (-)	hypothetical protein, conserved	
Tb427.10.5970	Tb427.10.5970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,499,117 - 1,500,817 (-)	hypothetical protein, conserved	
Tb427.10.5980	Tb427.10.5980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,501,953 - 1,503,233 (-)	hypothetical protein, conserved	
Tb427.10.5990	Tb427.10.5990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,503,949 - 1,505,280 (-)	hypothetical protein, conserved	
Tb427.10.600	Tb427.10.600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 157,884 - 159,509 (+)	hypothetical protein, conserved	
Tb427.10.6000	Tb427.10.6000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,507,257 - 1,511,864 (-)	hypothetical protein, conserved	
Tb427.10.6010	Tb427.10.6010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,512,841 - 1,516,335 (-)	hypothetical protein, conserved	
Tb427.10.6020	Tb427.10.6020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,516,952 - 1,517,488 (-)	hypothetical protein, conserved	
Tb427.10.6030	Tb427.10.6030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,518,176 - 1,518,976 (-)	20S proteasome subunit alpha-6, (putative)	
Tb427.10.6040	Tb427.10.6040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,520,509 - 1,521,015 (-)	hypothetical protein	
Tb427.10.6050	Tb427.10.6050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,521,716 - 1,526,827 (-)	clathrin heavy chain	
Tb427.10.6060	Tb427.10.6060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,531,100 - 1,531,741 (-)	DNA-binding protein HEXBP, putative	
Tb427.10.6070	Tb427.10.6070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,532,964 - 1,533,386 (-)	predicted zinc finger protein	
Tb427.10.6080	Tb427.10.6080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,533,866 - 1,534,798 (-)	proteasome beta 5 subunit	
Tb427.10.6090	Tb427.10.6090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,535,318 - 1,537,384 (-)	tRNA pseudouridine synthase A, putative	
Tb427.10.610	Tb427.10.610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 160,424 - 161,398 (+)	hypothetical protein, conserved	
Tb427.10.6100	Tb427.10.6100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,537,904 - 1,539,409 (-)	hypothetical protein, conserved	
Tb427.10.6110	Tb427.10.6110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,539,951 - 1,542,098 (-)	hypothetical protein, conserved	
Tb427.10.6120	Tb427.10.6120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,542,552 - 1,543,292 (-)	hypothetical protein, conserved	
Tb427.10.6130	Tb427.10.6130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,545,466 - 1,546,707 (-)	hypothetical protein, conserved	
Tb427.10.6140	Tb427.10.6140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,547,396 - 1,548,424 (-)	phosphatidylinositolN- acetylglucosaminyltransferase subunit c, putative	
Tb427.10.6150	Tb427.10.6150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,549,439 - 1,559,167 (-)	neurobeachin/beige protein, putative	
Tb427.10.6160	Tb427.10.6160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,560,009 - 1,562,204 (-)	hypothetical protein, conserved	
Tb427.10.6170	Tb427.10.6170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,562,459 - 1,566,985 (-)	hypothetical protein, conserved	
Tb427.10.6180	Tb427.10.6180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,568,274 - 1,569,773 (-)	hypothetical protein, conserved	
Tb427.10.6190	Tb427.10.6190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,570,217 - 1,571,728 (-)	aldehyde dehydrogenase, putative	
Tb427.10.620	Tb427.10.620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 164,637 - 166,241 (+)	hypothetical protein, conserved	
Tb427.10.6200	Tb427.10.6200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,572,836 - 1,573,150 (-)	hypothetical protein, conserved	
Tb427.10.6210	Tb427.10.6210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,574,036 - 1,575,871 (-)	hypothetical protein, conserved	
Tb427.10.6220	Tb427.10.6220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,576,678 - 1,579,083 (-)	5'-3' exoribonuclease 2, putative	
Tb427.10.6230	Tb427.10.6230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,580,215 - 1,582,287 (-)	hypothetical protein, conserved	
Tb427.10.6240	Tb427.10.6240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,583,877 - 1,585,088 (-)	ras-like small GTPase, putative	
Tb427.10.6250	Tb427.10.6250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,585,499 - 1,587,244 (-)	hypothetical protein, conserved	
Tb427.10.6260	Tb427.10.6260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,588,209 - 1,590,023 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.6270	Tb427.10.6270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,590,187 - 1,590,582 (-)	hypothetical protein	
Tb427.10.6280	Tb427.10.6280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,590,770 - 1,591,426 (-)	hypothetical protein, conserved	
Tb427.10.6290	Tb427.10.6290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,591,809 - 1,593,347 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.630	Tb427.10.630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 167,959 - 169,935 (+)	hypothetical protein, conserved	
Tb427.10.6300	Tb427.10.6300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,593,656 - 1,594,963 (-)	hypothetical protein, conserved	
Tb427.10.6310	Tb427.10.6310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,595,457 - 1,598,045 (-)	major vault protein, putative	
Tb427.10.6320	Tb427.10.6320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,598,599 - 1,600,440 (-)	hypothetical protein, conserved	
Tb427.10.6330	Tb427.10.6330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,601,684 - 1,606,468 (-)	hypothetical protein, conserved	
Tb427.10.6340	Tb427.10.6340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,607,124 - 1,608,335 (-)	hypothetical protein, conserved	
Tb427.10.6350	Tb427.10.6350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,608,996 - 1,610,357 (-)	trypanin	
Tb427.10.6360	Tb427.10.6360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,610,876 - 1,612,339 (-)	hypothetical protein, conserved	
Tb427.10.6370	Tb427.10.6370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,612,708 - 1,612,989 (-)	60S ribosomal proteins L37, putative	
Tb427.10.6380	Tb427.10.6380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,614,009 - 1,614,668 (-)	hypothetical protein, conserved	
Tb427.10.6390	Tb427.10.6390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,615,086 - 1,615,982 (-)	hypothetical protein, conserved	
Tb427.10.640	Tb427.10.640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 170,435 - 172,789 (+)	arginine N-methyltransferase, type II	
Tb427.10.6400	Tb427.10.6400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,617,813 - 1,619,501 (-)	chaperonin HSP60, mitochondrial precursor	
Tb427.10.6410	Tb427.10.6410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,620,523 - 1,623,516 (-)	mismatch repair protein	
Tb427.10.6420	Tb427.10.6420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,628,106 - 1,628,670 (-)	hypothetical protein	
Tb427.10.6430	Tb427.10.6430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,633,534 - 1,633,911 (+)	hypothetical protein	
Tb427.10.6440	Tb427.10.6440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,636,233 - 1,636,970 (+)	phosphomannomutase, putative	
Tb427.10.6450	Tb427.10.6450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,637,319 - 1,638,233 (+)	hypothetical protein, conserved	
Tb427.10.6460	Tb427.10.6460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,638,488 - 1,639,663 (+)	protein phosphatase 2B, putative	
Tb427.10.6470	Tb427.10.6470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,641,741 - 1,642,292 (+)	hypothetical protein	
Tb427.10.6480	Tb427.10.6480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,643,125 - 1,644,144 (+)	hypothetical protein, conserved	
Tb427.10.6490	Tb427.10.6490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,645,003 - 1,645,488 (+)	hypothetical protein, conserved	
Tb427.10.650	Tb427.10.650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 173,406 - 174,068 (+)	flagellar protein	
Tb427.10.6500	Tb427.10.6500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,646,013 - 1,647,374 (+)	amino acid permease, putative	
Tb427.10.6510	Tb427.10.6510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,648,138 - 1,649,826 (+)	chaperonin HSP60, mitochondrial precursor	
Tb427.10.6520	Tb427.10.6520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,650,201 - 1,651,994 (+)	hypothetical protein, conserved	
Tb427.10.6530	Tb427.10.6530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,652,687 - 1,653,901 (+)	alpha-1,3-mannosyltransferase, putative	
Tb427.10.6540	Tb427.10.6540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,654,527 - 1,656,440 (+)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb427.10.6550	Tb427.10.6550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,658,353 - 1,659,075 (+)	hypothetical protein, conserved	
Tb427.10.6560	Tb427.10.6560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,660,187 - 1,661,518 (+)	hypothetical protein, conserved	
Tb427.10.6570	Tb427.10.6570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,662,193 - 1,663,155 (+)	hypothetical protein, conserved	
Tb427.10.6580	Tb427.10.6580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,665,381 - 1,667,030 (+)	hypothetical protein	
Tb427.10.6590	Tb427.10.6590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,669,057 - 1,671,294 (+)	hypothetical protein, conserved	
Tb427.10.660	Tb427.10.660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 174,754 - 176,004 (+)	2-oxoisovalerate dehydrogenase alpha subunit, putative	
Tb427.10.6600	Tb427.10.6600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,672,617 - 1,673,663 (+)	hypothetical protein, conserved	
Tb427.10.6610	Tb427.10.6610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,674,481 - 1,675,305 (+)	chaperone protein DNAj, putative	
Tb427.10.6620	Tb427.10.6620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,675,780 - 1,677,231 (+)	hypothetical protein, conserved	
