[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.2070	Tb927.11.2070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 593,927 - 594,411 (+)	hypothetical protein, conserved	
Tb927.11.20730	Tb927.11.20730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,436,102 - 2,437,386 (+)	glycerophosphoryl diester phosphodiesterase, putative	
Tb927.11.2080	Tb927.11.2080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 594,900 - 595,987 (+)	hypothetical protein, conserved	
Tb927.11.2090	Tb927.11.2090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 596,211 - 597,678 (+)	choline kinase	
Tb927.11.210	Tb927.11.210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 45,911 - 48,264 (-)	hypothetical protein, conserved	
Tb927.11.2100	Tb927.11.2100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 598,715 - 600,736 (+)	Divergent AAA domain containing protein, putative	
Tb927.11.2110	Tb927.11.2110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 601,014 - 601,920 (+)	Snf7, putative	
Tb927.11.2120	Tb927.11.2120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 602,562 - 605,542 (+)	CBF/Mak21 family, putative	
Tb927.11.2130	Tb927.11.2130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 605,676 - 607,346 (+)	proteasome regulatory non-ATP-ase subunit 3	
Tb927.11.2140	Tb927.11.2140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 607,510 - 610,924 (+)	cyclic nucleotide-binding domain containing protein, putative	
Tb927.11.2150	Tb927.11.2150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 612,018 - 614,566 (+)	hypothetical protein, conserved	
Tb927.11.2160	Tb927.11.2160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 614,404 - 615,198 (+)	hypothetical protein, conserved	
Tb927.11.2170	Tb927.11.2170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 615,859 - 617,425 (+)	hypothetical protein, conserved	
Tb927.11.2180	Tb927.11.2180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 617,632 - 619,819 (+)	hypothetical protein, conserved	
Tb927.11.2190	Tb927.11.2190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 619,987 - 620,916 (+)	Domain of unknown function (DUF543), putative	
Tb927.11.220	Tb927.11.220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 48,524 - 49,509 (-)	hypothetical protein, conserved	
Tb927.11.2200	Tb927.11.2200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 621,611 - 622,066 (+)	DNA-directed RNA polymerase II, putative	
Tb927.11.2210	Tb927.11.2210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 622,976 - 628,992 (+)	diacylglycerol acyltransferase, putative	
Tb927.11.2220	Tb927.11.2220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 629,207 - 630,670 (+)	hypothetical protein, conserved	
Tb927.11.2230	Tb927.11.2230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 630,915 - 633,139 (+)	carnitine O-acetyltransferase, putative	
Tb927.11.2235	Tb927.11.2235:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 634,131 - 634,702 (+)	hypothetical protein	
Tb927.11.2240	Tb927.11.2240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 635,582 - 636,778 (+)	hypothetical protein, conserved	
Tb927.11.2245	Tb927.11.2245:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 636,919 - 637,672 (+)	hypothetical protein	
Tb927.11.2250	Tb927.11.2250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 637,778 - 638,657 (+)	conserved protein, unknown function	
Tb927.11.2260	Tb927.11.2260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 640,529 - 642,822 (+)	Eukaryotic translation initiation factor 4E-1	
Tb927.11.2270	Tb927.11.2270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 644,298 - 647,082 (+)	inner dynein arm I1 intermediate chain, axonemal	
Tb927.11.2280	Tb927.11.2280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 647,954 - 650,672 (+)	BRO1-like domain/ALIX V-shaped domain binding to HIV, putative	
Tb927.11.2290	Tb927.11.2290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 651,376 - 656,204 (+)	hypothetical protein, conserved	
Tb927.11.230	Tb927.11.230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 49,683 - 52,264 (-)	cleavage and polyadenylation specificity factor subunit 2	
Tb927.11.2300	Tb927.11.2300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 656,356 - 657,740 (+)	eukaryotic peptide chain release factor subunit 1, putative	
Tb927.11.2310	Tb927.11.2310.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 659,799 - 662,867 (+)	hypothetical protein, conserved	
Tb927.11.2310	Tb927.11.2310.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 659,074 - 662,867 (+)	hypothetical protein, conserved	
Tb927.11.2320	Tb927.11.2320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 663,438 - 667,533 (+)	Hereditary spastic paraplegia protein strumpellin, putative	
Tb927.11.2330	Tb927.11.2330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 667,790 - 669,427 (+)	molybdopterin synthase sulphurylase protein, putative	
Tb927.11.2340	Tb927.11.2340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 669,848 - 675,384 (+)	hypothetical protein, conserved	
Tb927.11.2350	Tb927.11.2350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 675,546 - 676,697 (+)	hypothetical protein, conserved	
Tb927.11.2360	Tb927.11.2360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 676,824 - 680,367 (+)	phenylalanyl-tRNA synthetase (beta subunit), putative	
Tb927.11.2370	Tb927.11.2370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 680,254 - 683,771 (+)	mRNA export factor MEX67	
Tb927.11.2380	Tb927.11.2380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 683,915 - 687,063 (+)	phosphoglycerate kinase, putative	
Tb927.11.2390	Tb927.11.2390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 687,185 - 687,983 (+)	Tubulin-tyrosine ligase family, putative	
Tb927.11.240	Tb927.11.240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 52,720 - 56,028 (-)	hypothetical protein, conserved	
Tb927.11.2400	Tb927.11.2400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 688,171 - 700,211 (+)	hypothetical protein, conserved	
Tb927.11.2410	Tb927.11.2410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 700,927 - 701,841 (-)	hypothetical protein, conserved	
Tb927.11.2420	Tb927.11.2420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 701,970 - 704,139 (-)	Tubulin-tyrosine ligase family, putative	
Tb927.11.2430	Tb927.11.2430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 704,939 - 718,371 (-)	Cytoplasmic dynein 2 heavy chain (DYNC2H2), putative	
Tb927.11.2440	Tb927.11.2440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 719,993 - 721,930 (-)	Tubulin cofactor C domain-containing protein 1	
Tb927.11.2460	Tb927.11.2460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 722,904 - 723,882 (-)	hypothetical protein, conserved	
Tb927.11.2465	Tb927.11.2465:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 723,992 - 724,802 (-)	hypothetical protein	
Tb927.11.2470	Tb927.11.2470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 725,290 - 727,868 (-)	metallo-peptidase, Clan MF, Family M17	
Tb927.11.2480	Tb927.11.2480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 727,774 - 729,684 (-)	hypothetical protein	
Tb927.11.2490	Tb927.11.2490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 730,054 - 735,482 (-)	Unc104-like kinesin, putative	
Tb927.11.250	Tb927.11.250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 56,566 - 57,406 (-)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.11.2500	Tb927.11.2500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 735,710 - 737,983 (-)	Metallocarboxypeptidase 1	
Tb927.11.2510	Tb927.11.2510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 738,111 - 742,354 (-)	NUC173 domain containing protein, putative	
Tb927.11.2520	Tb927.11.2520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 742,597 - 744,913 (-)	UDP-N-acetylglucosamine pyrophosphorylase, putative	
Tb927.11.2530	Tb927.11.2530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 745,076 - 747,890 (-)	Mitochondrial SSU ribosomal protein, putative	
Tb927.11.2540	Tb927.11.2540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 748,069 - 749,669 (-)	hypothetical protein, conserved	
Tb927.11.2550	Tb927.11.2550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 750,008 - 751,555 (-)	recombinase rad51, putative	
Tb927.11.2560	Tb927.11.2560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 751,864 - 753,210 (-)	hypothetical protein, conserved	
Tb927.11.2570	Tb927.11.2570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 753,736 - 756,224 (-)	hypothetical protein, conserved	
Tb927.11.2580	Tb927.11.2580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 756,412 - 757,918 (-)	Present in the outer mitochondrial membrane proteome 11	
Tb927.11.2590	Tb927.11.2590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 758,016 - 762,402 (-)	Flagellum attachment zone protein 12	
Tb927.11.260	Tb927.11.260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 57,917 - 62,239 (-)	Putative intraflagellar transport protein F6	
Tb927.11.2600	Tb927.11.2600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 762,545 - 765,660 (-)	hypothetical protein, conserved	
Tb927.11.2610	Tb927.11.2610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 765,842 - 768,322 (-)	hypothetical protein, conserved	
Tb927.11.2620	Tb927.11.2620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 768,494 - 771,949 (-)	hypothetical protein, conserved	
Tb927.11.2630	Tb927.11.2630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 772,393 - 774,489 (-)	diphthamide biosynthesis enzyme Dph1/Dph2 domain containing protein, putative	
Tb927.11.2640	Tb927.11.2640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 774,650 - 776,503 (-)	ras-like small GTPase, putative	
Tb927.11.2650	Tb927.11.2650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 776,710 - 779,996 (-)	heat shock protein 84, putative	
Tb927.11.2660	Tb927.11.2660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 779,825 - 781,999 (-)	Golgi reassembly stacking protein (GRASP homologue), putative	
Tb927.11.2670	Tb927.11.2670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 783,432 - 785,246 (-)	Nucleoporin	
Tb927.11.2680	Tb927.11.2680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 785,504 - 787,862 (-)	ATP synthase regulation protein NCA2, putative	
Tb927.11.2690	Tb927.11.2690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 788,703 - 792,623 (-)	succinyl-coA:3-ketoacid-coenzyme A transferase, mitochondrial precursor, putative	
Tb927.11.270	Tb927.11.270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 62,818 - 63,870 (-)	mitochondrial carrier protein	
Tb927.11.2700	Tb927.11.2700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 792,911 - 796,045 (-)	Basal body protein	
Tb927.11.2710	Tb927.11.2710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 797,011 - 799,282 (-)	Cell division cycle 45	
Tb927.11.2720	Tb927.11.2720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 799,408 - 801,004 (-)	hypothetical protein, conserved	
Tb927.11.2730	Tb927.11.2730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 801,122 - 803,644 (-)	UDP-galactose 4-epimerase	
Tb927.11.2740	Tb927.11.2740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 804,168 - 806,712 (-)	hypothetical protein, conserved	
Tb927.11.2750	Tb927.11.2750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 806,720 - 808,772 (-)	Present in the outer mitochondrial membrane proteome 12	
Tb927.11.2760	Tb927.11.2760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 809,061 - 810,176 (-)	hypothetical protein, conserved	
Tb927.11.2770	Tb927.11.2770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 810,331 - 811,653 (-)	hypothetical protein, conserved	
Tb927.11.2780	Tb927.11.2780.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 812,154 - 813,388 (-)	hypothetical protein, conserved	
Tb927.11.2780	Tb927.11.2780.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 812,154 - 814,179 (-)	hypothetical protein, conserved	
Tb927.11.2790	Tb927.11.2790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 814,320 - 817,181 (-)	Solute carrier (proton/amino acid symporter), TRAMD3 or PAT1, putative	
Tb927.11.280	Tb927.11.280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 63,979 - 66,101 (-)	hypothetical protein, conserved	
Tb927.11.2800	Tb927.11.2800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 817,309 - 818,702 (-)	hypothetical protein, conserved	
Tb927.11.2810	Tb927.11.2810.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 818,868 - 819,978 (-)	Protein of unknown function (DUF3773), putative	
Tb927.11.2810	Tb927.11.2810.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 818,868 - 820,374 (-)	Protein of unknown function (DUF3773), putative	
Tb927.11.2820	Tb927.11.2820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 823,967 - 826,591 (-)	hypothetical protein, conserved	
Tb927.11.2825	Tb927.11.2825:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 828,152 - 828,688 (-)	Presenilin enhancer-2 subunit of gamma secretase, putative	
Tb927.11.2830	Tb927.11.2830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 829,425 - 832,837 (-)	hypothetical protein, conserved	
Tb927.11.2840	Tb927.11.2840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 833,552 - 834,241 (-)	magnesium-dependent phosphatase-1/HAD phosphatase, family IIIC, putative	
Tb927.11.2850	Tb927.11.2850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 834,443 - 836,127 (-)	hypothetical protein, conserved	
Tb927.11.2860	Tb927.11.2860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 835,801 - 842,442 (-)	hypothetical protein, conserved	
Tb927.11.2870	Tb927.11.2870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 842,579 - 843,657 (-)	hypothetical protein	
Tb927.11.2880	Tb927.11.2880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 843,119 - 847,197 (-)	kinesin, putative	
Tb927.11.2890	Tb927.11.2890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 848,446 - 850,472 (-)	hypothetical protein, conserved	
Tb927.11.290	Tb927.11.290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 66,667 - 67,452 (-)	phosphatase and tensin homologue, putative	
Tb927.11.2900	Tb927.11.2900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 850,625 - 851,418 (-)	HIT zinc finger, putative	
Tb927.11.2910	Tb927.11.2910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 851,699 - 853,701 (-)	phosphoglycerate mutase, putative	
Tb927.11.2920	Tb927.11.2920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 853,997 - 854,963 (-)	glycerolphosphate mutase, putative	
Tb927.11.2930	Tb927.11.2930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 855,492 - 856,874 (-)	hypothetical protein, conserved	
Tb927.11.2940	Tb927.11.2940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 856,736 - 858,276 (-)	hypothetical protein, conserved	
Tb927.11.2950	Tb927.11.2950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 858,822 - 861,322 (-)	Nucleoporin	
Tb927.11.2960	Tb927.11.2960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 861,615 - 861,988 (-)	hypothetical protein, conserved	
Tb927.11.2970	Tb927.11.2970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 862,130 - 864,572 (-)	hypothetical protein, conserved	
Tb927.11.2980	Tb927.11.2980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 864,915 - 865,628 (-)	hypothetical protein, conserved	
Tb927.11.2990	Tb927.11.2990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 865,857 - 867,282 (-)	KREPB4	
Tb927.11.300	Tb927.11.300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 67,856 - 68,415 (-)	hypothetical protein, conserved	
Tb927.11.3000	Tb927.11.3000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 867,446 - 867,938 (-)	60S ribosomal protein L37, putative	
Tb927.11.3010	Tb927.11.3010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 868,077 - 869,981 (-)	hypothetical protein, conserved	
Tb927.11.3020	Tb927.11.3020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 870,248 - 872,669 (-)	hypothetical protein, conserved	
Tb927.11.3030	Tb927.11.3030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 873,596 - 875,242 (-)	phosphoribosylpyrophosphate synthetase, putative	
Tb927.11.3040	Tb927.11.3040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 875,546 - 876,529 (-)	hypothetical protein	
Tb927.11.3050	Tb927.11.3050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 877,190 - 878,296 (-)	hypothetical protein	
Tb927.11.3060	Tb927.11.3060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 878,409 - 879,551 (-)	Phosphate transport (Pho88), putative	
Tb927.11.3070	Tb927.11.3070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 879,933 - 881,741 (-)	ribosome assembly protein RRB1, putative	
Tb927.11.3080	Tb927.11.3080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 881,882 - 883,401 (-)	vesicular protein trafficking mediator, putative	
Tb927.11.3090	Tb927.11.3090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 883,498 - 884,184 (-)	LisH domain-containing protein FOPNL, putative	
Tb927.11.310	Tb927.11.310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 68,539 - 71,210 (-)	hypothetical protein, conserved	
Tb927.11.3100	Tb927.11.3100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 884,955 - 886,251 (-)	Present in the outer mitochondrial membrane proteome 13	
Tb927.11.3110	Tb927.11.3110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 886,460 - 887,356 (-)	hypothetical protein, conserved	
Tb927.11.3120	Tb927.11.3120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 887,964 - 890,303 (-)	nucleolar GTP-binding protein 1	
Tb927.11.3130	Tb927.11.3130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 890,533 - 893,699 (-)	glycosomal transporter (GAT2)	
Tb927.11.3140	Tb927.11.3140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 893,829 - 896,588 (-)	dual-specificity protein kinase, putative	
Tb927.11.3150	Tb927.11.3150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 896,697 - 898,022 (-)	conserved protein	
Tb927.11.3160	Tb927.11.3160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 898,137 - 899,414 (-)	hypothetical protein, conserved	
Tb927.11.3170	Tb927.11.3170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 899,862 - 900,999 (-)	Der1-like family, putative	
Tb927.11.3180	Tb927.11.3180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 901,311 - 901,967 (-)	hypothetical protein, conserved	
Tb927.11.3190	Tb927.11.3190.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 902,324 - 907,260 (-)	hypothetical protein, conserved	
Tb927.11.3190	Tb927.11.3190.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 902,324 - 907,300 (-)	hypothetical protein, conserved	
Tb927.11.320	Tb927.11.320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 73,129 - 73,636 (-)	dynein light chain 1, putative	
Tb927.11.3200	Tb927.11.3200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 908,201 - 909,167 (-)	Histone methylation protein DOT1, putative	
Tb927.11.3210	Tb927.11.3210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 909,899 - 913,825 (+)	hypothetical protein	
Tb927.11.3220	Tb927.11.3220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 914,998 - 916,159 (-)	metacaspase	
Tb927.11.3230	Tb927.11.3230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 924,687 - 925,105 (+)	60S ribosomal protein L44	
Tb927.11.3240	Tb927.11.3240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 925,273 - 927,151 (+)	T-complex protein 1, zeta subunit, putative	
Tb927.11.3250	Tb927.11.3250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 927,295 - 942,627 (+)	dynein heavy chain, putative	
Tb927.11.3260	Tb927.11.3260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 941,904 - 948,182 (+)	mitochondrial DNA polymerase I protein D, putative	
Tb927.11.3270	Tb927.11.3270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 948,364 - 950,150 (+)	squalene monooxygenase, putative	
Tb927.11.3280	Tb927.11.3280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 951,677 - 956,088 (+)	Kinesin-13 5, putative	
Tb927.11.3290	Tb927.11.3290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 956,244 - 961,177 (+)	hypothetical protein, conserved	
Tb927.11.330	Tb927.11.330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 73,789 - 77,024 (-)	Nucleoporin	
Tb927.11.3300	Tb927.11.3300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 961,518 - 967,718 (+)	Spindle assembly abnormal 4	
Tb927.11.3310	Tb927.11.3310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 969,090 - 970,336 (+)	ubiquitin-conjugating enzyme, putative	
Tb927.11.3320	Tb927.11.3320.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 972,343 - 973,410 (+)	ras-like small GTPase, putative	
Tb927.11.3320	Tb927.11.3320.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 972,187 - 973,410 (+)	ras-like small GTPase, putative	
Tb927.11.3330	Tb927.11.3330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 972,340 - 976,881 (+)	hypothetical protein, conserved	
Tb927.11.3340	Tb927.11.3340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 977,373 - 978,405 (+)	RNA-binding protein 34, putative	
Tb927.11.3350	Tb927.11.3350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 978,569 - 983,169 (+)	phospholipid-transporting ATPase 1-like protein, putative	
Tb927.11.3360	Tb927.11.3360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 986,068 - 989,066 (+)	ATPase family associated with various cellular activities (AAA), putative	
Tb927.11.3370	Tb927.11.3370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 989,532 - 991,704 (+)	hypothetical protein	
Tb927.11.3380	Tb927.11.3380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 991,858 - 993,033 (+)	Ran-binding protein 1, putative	
Tb927.11.3390	Tb927.11.3390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 993,193 - 1,006,911 (+)	Concanavalin A-like lectin/glucanases superfamily/SPRY domain/HECT-domain (ubiquitin-transferase), putative	
Tb927.11.340	Tb927.11.340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 77,580 - 79,778 (-)	hypothetical protein, conserved	
Tb927.11.3400	Tb927.11.3400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,007,050 - 1,008,123 (+)	hypothetical protein, conserved	
Tb927.11.3410	Tb927.11.3410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,009,434 - 1,012,781 (+)	hypothetical protein, conserved	
Tb927.11.3420	Tb927.11.3420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,012,893 - 1,014,826 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.11.3430	Tb927.11.3430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,014,983 - 1,016,394 (+)	hypothetical protein, conserved	
Tb927.11.3440	Tb927.11.3440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,016,516 - 1,018,187 (+)	hypothetical protein, conserved	
Tb927.11.3450	Tb927.11.3450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,021,882 - 1,023,955 (+)	hypothetical protein, conserved	
